2020-03-31 22:36:17,313 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.137.1/com.Demo.dubbo.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.UserService&version=*, urls: [consumer://192.168.137.1/com.Demo.dubbo.service.UserService?application=boot-order-service-consumer&category=consumers&check=false&dubbo=2.6.2&interface=com.Demo.dubbo.service.UserService&loadbalance=random&methods=getUserAddressList&pid=13816&side=consumer&timeout=1000&timestamp=1585665376962], dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 22:36:18,506 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:298) -  [DUBBO] Subscribe: admin://192.168.137.1/com.Demo.dubbo.service.OrderService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.OrderService&version=*, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 22:36:18,664 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.137.1/com.Demo.dubbo.service.OrderService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.OrderService&version=*, urls: [dubbo://192.168.137.1:20880/com.Demo.dubbo.service.OrderService?anyhost=true&application=boot-order-service-consumer&dubbo=2.6.2&generic=false&interface=com.Demo.dubbo.service.OrderService&methods=initOrder&pid=13816&side=provider&timestamp=1585665378427, empty://192.168.137.1/com.Demo.dubbo.service.OrderService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.OrderService&version=*, empty://192.168.137.1/com.Demo.dubbo.service.OrderService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.OrderService&version=*, empty://192.168.137.1/com.Demo.dubbo.service.OrderService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.OrderService&version=*], dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 22:36:50,024 [http-nio-7001-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/providers, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 22:36:50,245 [http-nio-7001-exec-9] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 22:36:56,779 [http-nio-7001-exec-8] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/providers/1, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 22:43:17,063 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.137.1/com.Demo.dubbo.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.UserService&version=*, urls: [dubbo://192.168.137.1:20882/com.Demo.dubbo.service.UserService?anyhost=true&application=boot-user-service-provider&dubbo=2.6.2&generic=false&interface=com.Demo.dubbo.service.UserService&methods=getUserAddressList&pid=4748&side=provider&timestamp=1585665796471, dubbo://192.168.137.1:20882/com.Demo.dubbo.service.UserService?anyhost=true&application=boot-user-service-provider&dubbo=2.6.2&generic=false&interface=com.Demo.dubbo.service.UserService&methods=getUserAddressList&pid=13568&side=provider&timestamp=1585665202565], dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 22:43:49,905 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.137.1/com.Demo.dubbo.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.UserService&version=*, urls: [dubbo://192.168.137.1:20882/com.Demo.dubbo.service.UserService?anyhost=true&application=boot-user-service-provider&dubbo=2.6.2&generic=false&interface=com.Demo.dubbo.service.UserService&methods=getUserAddressList&pid=4748&side=provider&timestamp=1585665796471], dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:16:55,590 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.137.1/com.Demo.dubbo.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.UserService&version=*, urls: [dubbo://192.168.137.1:20882/com.Demo.dubbo.service.UserService?anyhost=true&application=boot-user-service-provider&dubbo=2.6.2&generic=false&interface=com.Demo.dubbo.service.UserService&methods=getUserAddressList&pid=4748&side=provider&timestamp=1585665796471, dubbo://192.168.137.1:20882/com.Demo.dubbo.service.UserService?anyhost=true&application=boot-user-service-provider&dubbo=2.6.2&generic=false&interface=com.Demo.dubbo.service.UserService&methods=getUserAddressList&pid=6936&side=provider&timestamp=1585667814964], dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:17:18,006 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.137.1/com.Demo.dubbo.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.UserService&version=*, urls: [dubbo://192.168.137.1:20882/com.Demo.dubbo.service.UserService?anyhost=true&application=boot-user-service-provider&dubbo=2.6.2&generic=false&interface=com.Demo.dubbo.service.UserService&methods=getUserAddressList&pid=6936&side=provider&timestamp=1585667814964], dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:18:11,782 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.137.1/com.Demo.dubbo.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.UserService&version=*, urls: [consumer://192.168.137.1/com.Demo.dubbo.service.UserService?application=boot-order-service-consumer&category=consumers&check=false&dubbo=2.6.2&interface=com.Demo.dubbo.service.UserService&loadbalance=random&methods=getUserAddressList&pid=1752&side=consumer&timeout=1000&timestamp=1585667891499, consumer://192.168.137.1/com.Demo.dubbo.service.UserService?application=boot-order-service-consumer&category=consumers&check=false&dubbo=2.6.2&interface=com.Demo.dubbo.service.UserService&loadbalance=random&methods=getUserAddressList&pid=13816&side=consumer&timeout=1000&timestamp=1585665376962], dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:18:40,007 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.137.1/com.Demo.dubbo.service.OrderService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.OrderService&version=*, urls: [empty://192.168.137.1/com.Demo.dubbo.service.OrderService?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.OrderService&version=*], dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:18:40,017 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.137.1/com.Demo.dubbo.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.UserService&version=*, urls: [consumer://192.168.137.1/com.Demo.dubbo.service.UserService?application=boot-order-service-consumer&category=consumers&check=false&dubbo=2.6.2&interface=com.Demo.dubbo.service.UserService&loadbalance=random&methods=getUserAddressList&pid=1752&side=consumer&timeout=1000&timestamp=1585667891499], dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:12,722 [http-nio-7001-exec-5] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/providers, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:13,095 [http-nio-7001-exec-2] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:15,610 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.137.1/com.Demo.dubbo.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.UserService&version=*, urls: [consumer://192.168.137.1/com.Demo.dubbo.service.UserService?application=boot-order-service-consumer&category=consumers&check=false&dubbo=2.6.2&interface=com.Demo.dubbo.service.UserService&loadbalance=random&methods=getUserAddressList&pid=1752&side=consumer&timeout=1000&timestamp=1585667891499, consumer://192.168.137.1/com.Demo.dubbo.service.UserService?application=boot-order-service-consumer&category=consumers&check=false&dubbo=2.6.2&interface=com.Demo.dubbo.service.UserService&loadbalance=random&methods=getUserAddressList&pid=6856&side=consumer&timeout=1000&timestamp=1585668135310], dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:16,659 [http-nio-7001-exec-1] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/consumers, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:19,017 [http-nio-7001-exec-4] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/consumers, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:19,525 [http-nio-7001-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/consumers, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:25,365 [http-nio-7001-exec-8] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/consumers, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:25,569 [http-nio-7001-exec-3] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:26,260 [http-nio-7001-exec-6] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/consumers, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:26,440 [http-nio-7001-exec-7] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:26,447 [http-nio-7001-exec-5] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/consumers, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:26,781 [http-nio-7001-exec-2] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/consumers, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:26,983 [http-nio-7001-exec-1] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:28,266 [http-nio-7001-exec-4] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:28,702 [http-nio-7001-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:31,168 [http-nio-7001-exec-9] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:31,359 [http-nio-7001-exec-8] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:32,019 [http-nio-7001-exec-3] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:32,139 [http-nio-7001-exec-6] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:32,546 [http-nio-7001-exec-7] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:32,689 [http-nio-7001-exec-5] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:40,112 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.137.1/com.Demo.dubbo.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.UserService&version=*, urls: [consumer://192.168.137.1/com.Demo.dubbo.service.UserService?application=boot-order-service-consumer&category=consumers&check=false&dubbo=2.6.2&interface=com.Demo.dubbo.service.UserService&loadbalance=random&methods=getUserAddressList&pid=6856&side=consumer&timeout=1000&timestamp=1585668135310], dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:56,830 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:298) -  [DUBBO] Subscribe: admin://192.168.137.1/com.alibaba.dubbo.monitor.MonitorService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, dubbo version: 2.6.2, current host: 192.168.137.1
2020-03-31 23:22:57,049 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.137.1/com.alibaba.dubbo.monitor.MonitorService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, urls: [empty://192.168.137.1/com.alibaba.dubbo.monitor.MonitorService?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, consumer:///com.alibaba.dubbo.monitor.MonitorService?category=consumers&check=false&dubbo=2.6.2&interface=com.alibaba.dubbo.monitor.MonitorService&pid=6856&timestamp=1585668135346, empty://192.168.137.1/com.alibaba.dubbo.monitor.MonitorService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, empty://192.168.137.1/com.alibaba.dubbo.monitor.MonitorService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*], dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:42:02,623 [main] INFO  ? (?:?) - using logger: com.alibaba.dubbo.common.logger.log4j.Log4jLoggerAdapter
2020-04-01 09:42:05,991 [localhost-startStop-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:200) -  [DUBBO] Load registry store file C:\Users\59968\.dubbo\dubbo-registry-dubbo-admin-114.116.246.6:2181.cache, data: {*/com.Demo.dubbo.service.UserService:*=consumer://192.168.137.1/com.Demo.dubbo.service.UserService?application=boot-order-service-consumer&category=consumers&check=false&dubbo=2.6.2&interface=com.Demo.dubbo.service.UserService&loadbalance=random&methods=getUserAddressList&pid=6856&side=consumer&timeout=1000&timestamp=1585668135310 empty://192.168.137.1/com.Demo.dubbo.service.UserService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.UserService&version=* empty://192.168.137.1/com.Demo.dubbo.service.UserService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.UserService&version=* dubbo://192.168.137.1:20882/com.Demo.dubbo.service.UserService?anyhost=true&application=boot-user-service-provider&dubbo=2.6.2&generic=false&interface=com.Demo.dubbo.service.UserService&methods=getUserAddressList&pid=6936&side=provider&timestamp=1585667814964, */com.Demo.dubbo.service.OrderService:*=empty://192.168.137.1/com.Demo.dubbo.service.OrderService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.OrderService&version=* empty://192.168.137.1/com.Demo.dubbo.service.OrderService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.OrderService&version=* empty://192.168.137.1/com.Demo.dubbo.service.OrderService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.OrderService&version=* empty://192.168.137.1/com.Demo.dubbo.service.OrderService?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.OrderService&version=*, */com.alibaba.dubbo.monitor.MonitorService:*=consumer:///com.alibaba.dubbo.monitor.MonitorService?category=consumers&check=false&dubbo=2.6.2&interface=com.alibaba.dubbo.monitor.MonitorService&pid=6856&timestamp=1585668135346 empty://192.168.137.1/com.alibaba.dubbo.monitor.MonitorService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=* empty://192.168.137.1/com.alibaba.dubbo.monitor.MonitorService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=* empty://192.168.137.1/com.alibaba.dubbo.monitor.MonitorService?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*}, dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:42:06,329 [localhost-startStop-1] INFO  com.alibaba.dubbo.config.ReferenceConfig (ReferenceConfig.java:425) -  [DUBBO] Refer dubbo service com.alibaba.dubbo.registry.RegistryService from url zookeeper://114.116.246.6:2181/com.alibaba.dubbo.registry.RegistryService?application=dubbo-admin&dubbo=2.6.2&pid=7128&refer=application%3Ddubbo-admin%26check%3Dfalse%26dubbo%3D2.6.2%26interface%3Dcom.alibaba.dubbo.registry.RegistryService%26methods%3Dlookup%2Cunsubscribe%2Csubscribe%2Cunregister%2Cregister%26pid%3D7128%26register.ip%3D192.168.137.1%26revision%3D2.6.2%26side%3Dconsumer%26timestamp%3D1585705325856&timestamp=1585705325933, dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:42:06,370 [localhost-startStop-1] INFO  com.alibaba.dubboadmin.governance.sync.RegistryServerSync (RegistryServerSync.java:78) -  [DUBBO] Init Dubbo Admin Sync Cache..., dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:42:06,374 [localhost-startStop-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:298) -  [DUBBO] Subscribe: admin://192.168.137.1?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=*&version=*, dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:42:06,468 [localhost-startStop-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:298) -  [DUBBO] Subscribe: admin://192.168.137.1/com.Demo.dubbo.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.UserService&version=*, dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:42:06,596 [localhost-startStop-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.137.1/com.Demo.dubbo.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.UserService&version=*, urls: [empty://192.168.137.1/com.Demo.dubbo.service.UserService?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.UserService&version=*, empty://192.168.137.1/com.Demo.dubbo.service.UserService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.UserService&version=*, empty://192.168.137.1/com.Demo.dubbo.service.UserService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.UserService&version=*, empty://192.168.137.1/com.Demo.dubbo.service.UserService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.UserService&version=*], dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:42:06,605 [localhost-startStop-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:298) -  [DUBBO] Subscribe: admin://192.168.137.1/com.Demo.dubbo.service.OrderService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.OrderService&version=*, dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:42:06,737 [localhost-startStop-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.137.1/com.Demo.dubbo.service.OrderService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.OrderService&version=*, urls: [empty://192.168.137.1/com.Demo.dubbo.service.OrderService?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.OrderService&version=*, empty://192.168.137.1/com.Demo.dubbo.service.OrderService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.OrderService&version=*, empty://192.168.137.1/com.Demo.dubbo.service.OrderService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.OrderService&version=*, empty://192.168.137.1/com.Demo.dubbo.service.OrderService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.Demo.dubbo.service.OrderService&version=*], dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:42:06,744 [localhost-startStop-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:298) -  [DUBBO] Subscribe: admin://192.168.137.1/com.alibaba.dubbo.monitor.MonitorService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:42:06,857 [localhost-startStop-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.137.1/com.alibaba.dubbo.monitor.MonitorService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, urls: [empty://192.168.137.1/com.alibaba.dubbo.monitor.MonitorService?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, empty://192.168.137.1/com.alibaba.dubbo.monitor.MonitorService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, empty://192.168.137.1/com.alibaba.dubbo.monitor.MonitorService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, empty://192.168.137.1/com.alibaba.dubbo.monitor.MonitorService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*], dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:42:09,002 [main] INFO  com.alibaba.dubboadmin.SpringUtil (SpringUtil.java:33) -  [DUBBO] set applicationcontext, dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:44:01,131 [http-nio-7001-exec-2] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:44:01,131 [http-nio-7001-exec-4] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:44:01,131 [http-nio-7001-exec-3] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:44:01,131 [http-nio-7001-exec-1] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /sysinfo/statuses, dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:44:10,785 [http-nio-7001-exec-5] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:44:20,040 [http-nio-7001-exec-8] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /css/skin.css, dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:44:20,041 [http-nio-7001-exec-9] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /images/pop_close.png, dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:44:20,042 [http-nio-7001-exec-7] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /css/dubbo.css, dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:44:20,044 [http-nio-7001-exec-6] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /css/common.css, dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:44:20,096 [http-nio-7001-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /images/logo.png, dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:44:20,126 [http-nio-7001-exec-4] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /images/ico_user.png, dubbo version: 2.6.2, current host: 192.168.137.1
2020-04-01 09:44:20,126 [http-nio-7001-exec-2] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /images/ico_show.png, dubbo version: 2.6.2, current host: 192.168.137.1
